,ch1,ch2,ch3,ch4
325,6.57,8.07,9.81,2.95
326,10.63,6.88,6.9,8.34
327,7.6,4.43,4.0,7.89
328,3.47,6.72,5.99,2.15
329,-0.8,2.84,1.12,-6.53
330,-1.51,-1.32,-3.24,-8.22
331,-4.77,-2.65,-4.72,-9.01
332,-10.72,-6.09,-6.55,-11.49
333,-8.78,-7.13,-6.83,-9.0
334,-1.19,-3.25,-2.39,-1.11
335,1.16,1.55,3.77,2.15
336,0.06,3.37,2.88,-3.01
337,3.89,1.53,0.22,-1.01
338,2.94,-3.73,-4.38,0.93
339,-5.27,-4.13,-5.84,-3.96
340,-8.43,0.32,1.13,-6.07
341,-5.93,-0.62,1.33,-6.54
342,0.82,-3.85,-3.28,-0.93
343,-0.82,-3.12,-6.68,-0.2
344,-8.54,5.52,-4.39,-7.14
345,-3.15,15.7,6.91,-4.75
346,5.57,16.74,12.51,-0.55
347,8.17,14.58,12.07,1.15
348,4.22,10.85,7.76,0.67
349,-1.3,4.63,0.88,-1.21
350,-2.62,-1.49,-2.25,-0.01
351,-5.48,-8.78,-5.84,-2.2
352,-7.03,-9.92,-4.73,-1.99
353,-5.93,-6.7,-2.34,2.42
354,0.65,-3.96,-1.98,5.66
355,10.77,0.3,1.98,6.74
356,10.63,1.42,4.26,4.11
357,6.77,0.98,5.48,4.76
358,1.71,-3.65,-2.21,1.29
359,-6.99,-14.8,-17.07,-6.46
360,-6.99,-19.2,-15.88,-2.88
361,-1.43,-11.7,-2.17,0.22
362,4.29,-0.36,8.99,-1.59
363,8.3,5.68,14.68,0.94
364,10.49,7.69,17.43,7.96
365,14.94,10.7,19.43,16.29
366,16.14,11.89,17.84,15.56
367,16.68,10.43,15.74,8.64
368,16.5,6.43,12.8,5.57
369,14.23,5.64,11.43,8.39
370,9.83,6.17,9.99,11.1
371,-0.81,-1.19,-1.71,7.28
372,-6.54,-6.22,-9.72,1.44
373,-7.14,-6.06,-10.03,-5.07
374,-7.39,-5.87,-11.55,-5.3
375,-8.16,-5.73,-12.44,-2.14
376,-11.8,-8.21,-14.23,-8.05
377,-8.57,-6.58,-11.21,-9.06
378,-6.0,-4.35,-7.6,-6.59
379,-10.2,-7.25,-9.83,-12.12
380,-11.08,-6.29,-10.61,-14.9
381,-9.56,-3.93,-9.67,-12.18
382,-5.75,-3.79,-6.58,-6.18
383,-4.81,-2.18,-4.93,-3.1
384,-4.81,2.6,-4.15,-2.56
385,-2.51,4.92,-0.72,0.46
386,-8.35,-1.37,-2.49,-2.44
387,-8.06,-1.61,-2.05,-3.66
388,-0.73,4.54,1.33,-0.86
389,0.77,4.08,1.69,1.1
390,5.02,5.03,5.83,7.27
391,5.91,5.98,6.3,7.46
392,4.42,3.99,3.79,-0.13
393,4.24,2.48,2.89,-5.53
394,1.61,-0.61,-0.32,-2.88
395,2.48,-0.97,-0.35,3.44
396,0.21,-1.19,-0.03,1.61
397,-7.5,-6.02,-3.37,-2.66
398,-13.93,-11.9,-10.01,-4.7
399,-9.47,-10.53,-10.54,-2.69
